_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms
2026-06-16 17:11:20.508000+00:00,3,-52,160.0,1.0,3,10.0,0.0057043129963894,4344,2.741,1.738888888888889,4.604,52,2.0,1,2.0,114.187,-79.0,2,0.0,5628300.0,72.2,-60.0,-61.0,19.0,7887371.0,19038.0,130.0,19038.0,4.0,2,36.0,-33.0,40,60.84690973867497,21.79583290849837,0.1874051819020138,63,2.436
2026-06-16 17:15:46.860000+00:00,3,-57,160.0,2.0,0,10.0,0.0419182663284384,4344,52.793,21.633333333333336,43.13,72,2.0,1,2.0,114.187,-79.0,2,0.0,5628300.0,72.2,-60.0,-61.0,19.0,7887371.0,19038.0,130.0,19038.0,4.0,0,36.0,-33.0,0,9.222857371314342,14.428040388041971,3.0986838787756543,1229,364.576
2026-06-16 17:16:21.878000+00:00,3,-51,20.0,3.0,1,10.0,0.8080423332432277,315664,7.574,11.332222222222224,17.196,72,2.0,1,2.0,114.187,-79.0,2,0.0,5628300.0,72.2,-60.0,-61.0,19.0,7887371.0,19038.0,130.0,19038.0,4.0,0,8.0,-47.0,21,31.86396481407437,23.836024725822533,0.1174496644295302,63,318.665
2026-06-16 17:16:50.223000+00:00,3,-52,160.0,1.0,3,10.0,0.0064745050267735,5792,1.688,0.9499999999999998,4.563,39,2.0,1,2.0,114.187,-83.0,2,0.0,5494227.0,72.2,-60.0,-59.0,23.0,8066314.0,16825.0,130.0,16825.0,4.0,2,36.0,-34.0,38,71.54014638420021,24.19861278415828,0.151090006475286,63,2.453
2026-06-16 17:21:08.044000+00:00,3,-56,160.0,2.0,0,10.0,0.0113080451013985,4344,74.042,10.188571428571429,28.7475,72,2.0,1,2.0,114.187,-83.0,2,0.0,5494227.0,72.2,-60.0,-59.0,23.0,8066314.0,16825.0,130.0,16825.0,4.0,0,36.0,-34.0,0,33.541015593762495,14.462399682476685,2.4571416580984957,1171,552.346
2026-06-16 17:21:42.585000+00:00,3,-51,20.0,3.0,1,10.0,1.1269624747008615,474944,18.438,4.871111111111111,17.363000000000003,72,2.0,1,2.0,114.187,-83.0,2,0.0,5494227.0,72.2,-60.0,-59.0,23.0,8066314.0,16825.0,130.0,16825.0,4.0,0,8.0,-47.0,21,35.22510857828434,26.30016139585605,4.858761667957445,2384,62.696
2026-06-16 17:22:19.540000+00:00,3,-52,160.0,1.0,3,10.0,0.0032560146776104,2896,2.312,1.1233333333333333,5.797,58,2.0,1,2.0,114.187,-84.0,2,0.0,5616444.0,65.0,-60.0,-60.0,24.0,8266291.0,18325.0,130.0,18325.0,4.0,2,6.0,-29.0,37,71.09327084605819,21.8760463792312,3.186168727309655,1255,2.325
2026-06-16 17:26:29.593000+00:00,3,-60,160.0,2.0,0,10.0,0.0418743272779431,11584,37.485,19.3,45.56000000000001,72,2.0,1,2.0,114.187,-84.0,2,0.0,5616444.0,65.0,-60.0,-60.0,24.0,8266291.0,18325.0,130.0,18325.0,4.0,0,6.0,-29.0,0,24.319667299810057,5.092598419198172,2.510889596247278,1199,1128.973
2026-06-16 17:27:03.335000+00:00,3,-52,20.0,3.0,1,10.0,1.956168210482313,767440,21.137,16.671111111111113,27.404000000000003,72,2.0,1,2.0,114.187,-84.0,2,0.0,5616444.0,65.0,-60.0,-60.0,24.0,8266291.0,18325.0,130.0,18325.0,4.0,0,6.0,-44.0,15,34.382977906628014,21.52318214428059,5.343080845686951,2368,262.49
2026-06-16 17:27:48.894000+00:00,3,-52,160.0,1.0,1,10.0,0.0051764492341905,4344,1.851,2.59,5.023,72,2.0,1,2.0,101.46,-83.0,2,0.0,5281670.0,52.0,-62.0,-62.0,21.0,8322575.0,19502.0,117.0,19502.0,4.0,0,6.0,-29.0,36,66.84677499270535,22.25712269232198,3.334820432745929,1196,2.348
2026-06-16 17:31:53.793000+00:00,3,-58,160.0,2.0,0,10.0,0.0101164481430029,2896,43.606,27.9,36.56,72,2.0,1,2.0,101.46,-83.0,2,0.0,5281670.0,52.0,-62.0,-62.0,21.0,8322575.0,19502.0,117.0,19502.0,4.0,0,6.0,-29.0,0,25.996885734279715,9.073223992133729,0.0822143052891203,42,1244.655
2026-06-16 17:32:23.915000+00:00,3,-53,20.0,3.0,1,10.0,0.9854695870335282,380824,13.897,8.357777777777779,17.432,72,2.0,1,2.0,101.46,-83.0,2,0.0,5281670.0,52.0,-62.0,-62.0,21.0,8322575.0,19502.0,117.0,19502.0,4.0,0,6.0,-44.0,15,32.70575947215836,16.996607796340495,8.465127701375245,3447,575.644
2026-06-16 17:33:18.266000+00:00,3,-50,160.0,1.0,2,10.0,0.0028175845921398,2896,2.68,2.1566666666666667,5.015,58,2.0,1,2.0,114.187,-82.0,2,0.0,5413598.0,78.0,-59.0,-58.0,23.0,8257949.0,12482.0,130.0,12482.0,4.0,1,6.0,-32.0,33,81.98366575396368,27.65210038994037,0.0550935278222315,21,2.159
2026-06-16 17:37:15.489000+00:00,3,-58,160.0,2.0,0,10.0,0.1398212451043251,20272,33.1,59.886666666666656,87.362,72,2.0,1,2.0,114.187,-82.0,2,0.0,5413598.0,78.0,-59.0,-58.0,23.0,8257949.0,12482.0,130.0,12482.0,4.0,0,6.0,-32.0,0,12.570341658341658,10.02722342862835,2.51138815631743,1257,648.359
2026-06-16 17:37:45.411000+00:00,3,-55,20.0,3.0,1,10.0,1.0506448527545658,385168,16.904,33.71333333333334,53.319,72,2.0,1,2.0,114.187,-82.0,2,0.0,5413598.0,78.0,-59.0,-58.0,23.0,8257949.0,12482.0,130.0,12482.0,4.0,0,6.0,-44.0,15,31.025439424230303,23.779125522180227,4.986731534719151,2255,234.274
2026-06-16 17:38:47.508000+00:00,3,-50,160.0,1.0,2,10.0,0.0033324566456135,2896,1.814,2.301111111111111,5.463,52,2.0,1,2.0,101.46,-83.0,2,0.0,5710258.0,104.0,-58.0,-59.0,25.0,8163987.0,14946.0,117.0,14946.0,4.0,1,6.0,-31.0,34,69.7094959386188,28.408232089812454,0.0,0,3.912
2026-06-16 17:42:37.657000+00:00,3,-58,160.0,2.0,0,10.0,0.0608217488717033,17376,33.554,22.51111111111111,53.67999999999999,72,2.0,1,2.0,101.46,-83.0,2,0.0,5710258.0,104.0,-58.0,-59.0,25.0,8163987.0,14946.0,117.0,14946.0,4.0,0,6.0,-31.0,0,25.986494254022183,13.019966226283898,0.0452693526482571,21,600.624
2026-06-16 17:43:06.585000+00:00,3,-51,20.0,3.0,1,10.0,2.401132913730463,1096136,23.42,15.934444444444448,28.792,72,2.0,1,2.0,101.46,-83.0,2,0.0,5710258.0,104.0,-58.0,-59.0,25.0,8163987.0,14946.0,117.0,14946.0,4.0,0,6.0,-42.0,24,37.73741477556733,26.349139920045687,2.1314196968885555,1194,178.632
2026-06-16 17:44:16.845000+00:00,3,-51,160.0,1.0,2,10.0,0.110136230200763,95568,3.522,4.006666666666667,6.381,39,2.0,1,2.0,114.187,-81.0,2,0.0,5160462.0,52.0,-58.0,-59.0,23.0,7521064.0,14252.0,130.0,14252.0,4.0,1,6.0,-32.0,39,69.62970332674354,16.708852131654467,0.2789863495964662,84,5.442
2026-06-16 17:47:59.093000+00:00,3,-58,160.0,2.0,0,10.0,0.0340934807183472,10136,40.291,165.0222222222222,232.94,72,2.0,1,2.0,114.187,-81.0,2,0.0,5160462.0,52.0,-58.0,-59.0,23.0,7521064.0,14252.0,130.0,14252.0,4.0,0,6.0,-32.0,0,25.994287085165933,10.48783679936621,3.966597077244259,2299,176.749
2026-06-16 17:48:27.209000+00:00,3,-49,20.0,3.0,3,10.0,0.8890909379856421,295392,26.269,5.5600000000000005,16.192999999999998,72,2.0,1,2.0,114.187,-81.0,2,0.0,5160462.0,52.0,-58.0,-59.0,23.0,7521064.0,14252.0,130.0,14252.0,4.0,2,6.0,-44.0,25,28.50986325469812,27.0499187250996,6.108064432945383,3553,260.015
2026-06-16 17:49:46.403000+00:00,3,-51,160.0,1.0,3,10.0,0.0064115189136265,4344,3.019,1.5722222222222222,4.02,52,2.0,1,2.0,101.46,-81.0,2,2.0,5726113.0,26.0,-58.0,-59.0,23.0,7697053.0,20756.0,117.0,20755.0,4.0,2,6.0,-30.0,41,53.65936637358424,26.38098120730314,5.344533999318879,2354,2.644
2026-06-16 17:53:20.407000+00:00,3,-58,160.0,2.0,0,10.0,0.0381636066084185,8688,89.724,19.922222222222224,45.46,72,2.0,1,2.0,101.46,-81.0,2,2.0,5726113.0,26.0,-58.0,-59.0,23.0,7697053.0,20756.0,117.0,20755.0,4.0,0,6.0,-30.0,0,20.12662121363591,4.790296754544589,3.5503103161804237,1453,499.812
2026-06-16 17:53:47.852000+00:00,3,-51,20.0,3.0,3,10.0,2.125468587688,621192,30.709,158.026,103.605,72,2.0,1,2.0,101.46,-81.0,2,2.0,5726113.0,26.0,-58.0,-59.0,23.0,7697053.0,20756.0,117.0,20755.0,4.0,2,6.0,-44.0,25,25.15827651704489,20.795956149093083,5.275063138245306,2402,105.313
2026-06-16 17:55:17.530000+00:00,3,-50,160.0,1.0,3,10.0,0.0133221473093371,8688,1.643,1.418888888888889,4.008,58,2.0,1,2.0,101.46,-83.0,2,1.0,4827682.0,72.2,-58.0,-58.0,25.0,9040740.0,20199.0,117.0,20190.0,4.0,2,6.0,-33.0,26,45.62317351379579,20.998253386109734,9.408877622566203,3489,2.779
2026-06-16 17:58:46.510000+00:00,3,-55,160.0,2.0,0,10.0,0.0076918435011571,1448,36.364,26.37777777777778,45.68000000000001,72,2.0,1,2.0,101.46,-83.0,2,1.0,4827682.0,72.2,-58.0,-58.0,25.0,9040740.0,20199.0,117.0,20190.0,4.0,0,6.0,-33.0,0,15.925614708233413,16.870524580395273,0.1688148128299257,63,284.313
2026-06-16 17:59:08.441000+00:00,3,-52,20.0,3.0,3,10.0,1.4203357373115866,487976,19.068,10.075,28.26,72,2.0,1,2.0,101.46,-83.0,2,1.0,4827682.0,72.2,-58.0,-58.0,25.0,9040740.0,20199.0,117.0,20190.0,4.0,2,6.0,-44.0,25,28.51271338598421,18.89044052951129,2.282592141334146,1199,242.295
2026-06-16 18:00:48.702000+00:00,3,-51,160.0,1.0,3,10.0,0.1542840690931526,110048,2.506,2.1422222222222222,4.627,39,2.0,1,2.0,114.187,-83.0,2,0.0,5796569.0,52.0,-59.0,-59.0,24.0,7545164.0,14559.0,130.0,14534.0,4.0,2,36.0,-33.0,35,56.61157502186121,32.87247812306545,0.054949368082267,21,1.998
2026-06-16 18:04:07.676000+00:00,3,-56,160.0,2.0,0,10.0,0.0181144779965387,5792,53.28,14.328888888888889,32.80200000000001,72,2.0,1,2.0,114.187,-83.0,2,0.0,5796569.0,52.0,-59.0,-59.0,24.0,7545164.0,14559.0,130.0,14534.0,4.0,0,36.0,-33.0,0,28.50416470117929,13.43260218470705,0.0475371242303513,21,533.914
2026-06-16 18:04:29.401000+00:00,3,-54,20.0,3.0,1,10.0,1.3400545292426744,266432,23.031,12.312500000000002,39.45555555555555,72,2.0,1,2.0,114.187,-83.0,2,0.0,5796569.0,52.0,-59.0,-59.0,24.0,7545164.0,14559.0,130.0,14534.0,4.0,0,6.0,-46.0,16,19.28608396641344,18.163208527648237,2.1704503684514536,1240,334.809
2026-06-16 18:06:18.143000+00:00,3,-51,160.0,1.0,3,10.0,0.2344247154164543,195480,2.341,3.267777777777778,5.783,39,2.0,1,2.0,114.187,-81.0,2,0.0,5825366.0,78.0,-59.0,-58.0,22.0,7394480.0,13147.0,130.0,13145.0,4.0,2,6.0,-31.0,38,62.1916453644322,29.20439347036946,0.0,0,2.378
2026-06-16 18:09:32.664000+00:00,3,-58,160.0,2.0,0,10.0,0.0207654298042428,5792,369.714,8.8625,43.488888888888894,72,2.0,1,2.0,114.187,-81.0,2,0.0,5825366.0,78.0,-59.0,-58.0,22.0,7394480.0,13147.0,130.0,13145.0,4.0,0,6.0,-31.0,0,24.31723630547781,9.788097715988084,2.628753060435548,1224,856.327
2026-06-16 18:09:49.999000+00:00,3,-51,20.0,3.0,1,10.0,1.7911089581352695,276568,17.169,31.362222222222226,67.364,72,2.0,1,2.0,114.187,-81.0,2,0.0,5825366.0,78.0,-59.0,-58.0,22.0,7394480.0,13147.0,130.0,13145.0,4.0,0,6.0,-46.0,16,13.41908898220356,22.15227822620827,7.586298283972702,3435,64.38
2026-06-16 18:11:48.236000+00:00,3,-51,160.0,1.0,1,10.0,0.0146908757689628,5792,1.823,6.002222222222223,9.128,58,2.0,1,2.0,68.226,-80.0,2,3.0,3980050.0,13.0,-57.0,-58.0,23.0,9104152.0,13820.0,78.0,13766.0,4.0,0,6.0,-32.0,31,23.17260372773877,17.29501559977716,3.9841033283656233,1203,2.538
2026-06-16 18:14:55.347000+00:00,3,-55,160.0,2.0,0,10.0,0.0112121095739026,4344,64.353,23.077777777777776,36.82,72,2.0,1,2.0,68.226,-80.0,2,3.0,3980050.0,13.0,-57.0,-58.0,23.0,9104152.0,13820.0,78.0,13766.0,4.0,0,6.0,-32.0,0,34.369234335964826,7.585358461831334,0.0502404363740759,21,787.631
2026-06-16 18:15:10.568000+00:00,3,-52,20.0,3.0,1,10.0,1.3173064502757903,218648,162.42,39.11111111111112,41.86999999999999,72,2.0,1,2.0,68.226,-80.0,2,3.0,3980050.0,13.0,-57.0,-58.0,23.0,9104152.0,13820.0,78.0,13766.0,4.0,0,6.0,-43.0,15,15.93357512746176,19.235157164105107,4.631378159275155,2428,360.056
2026-06-16 18:17:24.214000+00:00,3,-52,160.0,1.0,3,10.0,0.0353641115247721,27512,3.598,1.7733333333333334,4.639,52,2.0,1,2.0,101.46,-84.0,2,0.0,4751658.0,72.2,-58.0,-56.0,26.0,7784622.0,17631.0,117.0,17629.0,4.0,2,6.0,-32.0,40,62.52314315975772,18.505582819724268,6.319511931756829,2341,2.663
2026-06-16 18:20:16.651000+00:00,3,-59,160.0,2.0,0,10.0,0.0299989848409825,5792,16.233,14.066666666666668,36.59,72,2.0,1,2.0,101.46,-84.0,2,0.0,4751658.0,72.2,-58.0,-56.0,26.0,7784622.0,17631.0,117.0,17629.0,4.0,0,6.0,-32.0,0,17.601995203836932,9.017111001284968,0.1356121921818495,63,998.484
2026-06-16 18:20:31.215000+00:00,3,-54,20.0,3.0,1,10.0,1.342395948090315,278016,17.012,45.900000000000006,65.45,72,2.0,1,2.0,101.46,-84.0,2,0.0,4751658.0,72.2,-58.0,-56.0,26.0,7784622.0,17631.0,117.0,17629.0,4.0,0,6.0,-43.0,15,17.60903318672531,11.814356987546946,11.54123442944687,5763,435.713
2026-06-16 18:22:53.632000+00:00,3,-50,160.0,1.0,3,10.0,0.0558988004786108,33304,1.804,3.701111111111111,7.024,52,2.0,1,2.0,114.187,-82.0,2,0.0,4685231.0,52.0,-58.0,-58.0,24.0,7951450.0,15924.0,130.0,15924.0,4.0,2,6.0,-32.0,35,48.29523518115176,19.11483870046718,2.727913908038132,1199,2.574
2026-06-16 18:25:40.723000+00:00,3,-57,160.0,2.0,0,10.0,0.0214043070195957,7240,14.752,11.30222222222222,49.438,72,2.0,1,2.0,114.187,-82.0,2,0.0,4685231.0,52.0,-58.0,-58.0,24.0,7951450.0,15924.0,130.0,15924.0,4.0,0,6.0,-32.0,0,29.348388644542183,2.795403979815291,6.199946251007794,2307,2145.656
2026-06-16 18:25:51.796000+00:00,3,-52,20.0,3.0,1,10.0,1.0500483518771064,196928,19.337,29.34444444444445,50.48,72,2.0,1,2.0,114.187,-82.0,2,0.0,4685231.0,52.0,-58.0,-58.0,24.0,7951450.0,15924.0,130.0,15924.0,4.0,0,6.0,-44.0,20,17.61079356193142,6.860130065423299,0.0951367023806827,42,703.318
2026-06-16 18:28:23.463000+00:00,3,-50,160.0,1.0,2,10.0,0.0046587623856158,4344,2.387,6.682222222222222,6.4990000000000006,58,2.0,1,2.0,114.187,-82.0,2,0.0,4743161.0,104.0,-60.0,-59.0,22.0,7838306.0,13314.0,130.0,13314.0,4.0,1,6.0,-29.0,38,74.4498363274325,25.58764936926882,2.8634824243839776,1226,2.597
2026-06-16 18:31:08.645000+00:00,3,-57,160.0,2.0,0,10.0,0.1477261597727792,4344,43.886,90.44444444444444,121.02,72,2.0,1,2.0,114.187,-82.0,2,0.0,4743161.0,104.0,-60.0,-59.0,22.0,7838306.0,13314.0,130.0,13314.0,4.0,0,6.0,-29.0,0,3.1441559220389803,4.9519527744982295,2.433238159220692,1159,1225.614
2026-06-16 18:31:12.633000+00:00,3,-50,20.0,3.0,1,10.0,1.4950910978948362,141904,22.379,45.82857142857143,67.975,72,2.0,1,2.0,114.187,-82.0,2,0.0,4743161.0,104.0,-60.0,-59.0,22.0,7838306.0,13314.0,130.0,13314.0,4.0,0,6.0,-44.0,20,8.386092172348295,11.942544526264117,7.8771214135995855,3495,350.345
2026-06-16 18:33:52.710000+00:00,3,-50,160.0,1.0,1,10.0,0.0402531852278752,30408,5.283,2.86,5.082,13,2.0,1,2.0,114.187,-80.0,2,0.0,5077428.0,78.0,-58.0,-58.0,22.0,7846321.0,19032.0,130.0,19003.0,4.0,0,6.0,-32.0,26,53.42252800679512,23.393648914572424,3.4974874371859297,1218,5.988
2026-06-16 18:36:31.693000+00:00,3,-55,160.0,2.0,0,10.0,0.0396155468039811,4344,123.254,36.16666666666666,66.9,72,2.0,1,2.0,114.187,-80.0,2,0.0,5077428.0,78.0,-58.0,-58.0,22.0,7846321.0,19032.0,130.0,19003.0,4.0,0,6.0,-32.0,0,10.061298950524735,5.86889552238806,0.1004664513814137,42,1120.322
2026-06-16 18:36:33.502000+00:00,3,-51,20.0,3.0,2,10.0,2.7015610580309324,443088,25.418,230.1125,552.8444444444444,72,2.0,1,2.0,114.187,-80.0,2,0.0,5077428.0,78.0,-58.0,-58.0,22.0,7846321.0,19032.0,130.0,19003.0,4.0,1,6.0,-45.0,21,14.256356692992105,9.167314734774068,0.0785134781470819,42,725.92
2026-06-16 18:39:23.440000+00:00,3,-52,160.0,1.0,1,10.0,0.0733610007115141,44888,2.548,1.4766666666666666,5.577,58,2.0,1,2.0,114.187,-81.0,2,1.0,4836135.0,52.0,-58.0,-58.0,23.0,6430628.0,11261.0,130.0,11261.0,4.0,0,6.0,-30.0,33,48.10432247705926,22.771856774278763,3.9650108542970246,1242,3.467
2026-06-16 18:41:57.166000+00:00,3,-57,160.0,2.0,0,10.0,0.0694465227243602,7240,19.368,84.97999999999999,86.93111111111112,72,2.0,1,2.0,114.187,-81.0,2,1.0,4836135.0,52.0,-58.0,-58.0,23.0,6430628.0,11261.0,130.0,11261.0,4.0,0,6.0,-30.0,0,9.224701389583124,4.10970423477679,0.1644779782262486,63,936.224
2026-06-16 18:41:58.483000+00:00,3,-51,20.0,3.0,2,10.0,2.539531947091414,486528,17.561,56.84444444444444,81.87,72,2.0,1,2.0,114.187,-81.0,2,1.0,4836135.0,52.0,-58.0,-58.0,23.0,6430628.0,11261.0,130.0,11261.0,4.0,1,6.0,-45.0,21,15.93357512746176,5.451690013733569,5.131911038246651,2379,330.135
2026-06-16 18:44:53.236000+00:00,3,-51,160.0,1.0,1,10.0,0.0032776791858317,2896,1.567,11.012222222222222,11.687,52,2.0,1,2.0,114.187,-82.0,2,2.0,5078788.0,52.0,-59.0,-60.0,23.0,7192262.0,11123.0,130.0,11123.0,4.0,0,6.0,-33.0,33,70.92525220652782,23.970448324283776,5.513720187443172,2365,2.885
2026-06-16 18:47:19.388000+00:00,3,-50,20.0,3.0,1,10.0,2.10029655318914,538656,19.041,17.11111111111111,57.7,72,2.0,1,2.0,114.187,-82.0,2,2.0,5078788.0,52.0,-59.0,-60.0,23.0,7192262.0,11123.0,130.0,11123.0,4.0,0,6.0,-44.0,12,22.644712657468503,9.974563614744351,4.604134165366615,2361,625.398
2026-06-16 18:47:21.189000+00:00,3,-58,20.0,2.0,0,10.0,0.1474314254611244,24616,131.679,79.8,90.65,72,2.0,1,2.0,114.187,-82.0,2,2.0,5078788.0,52.0,-59.0,-60.0,23.0,7192262.0,11123.0,130.0,11123.0,4.0,0,6.0,-44.0,0,15.090440135918447,3.886567572704809,3.953395737900816,1191,829.129
2026-06-16 18:50:22.611000+00:00,3,-50,160.0,1.0,2,10.0,0.0051465228319372,4344,1.75,6.3566666666666665,9.98,39,2.0,1,2.0,114.187,-80.0,2,1.0,4878654.0,58.5,-58.0,-58.0,22.0,7411692.0,14161.0,130.0,14161.0,4.0,1,6.0,-31.0,40,67.86989833152073,22.896826192482127,6.34525997189493,2348,2.771
2026-06-16 18:52:40.412000+00:00,3,-51,20.0,3.0,1,10.0,3.196387874308196,780472,22.057,14.363333333333337,24.195000000000004,72,2.0,1,2.0,114.187,-80.0,2,1.0,4878654.0,58.5,-58.0,-58.0,22.0,7411692.0,14161.0,130.0,14161.0,4.0,0,6.0,-44.0,12,20.96523043087074,10.18236702338486,0.0838909417756915,42,784.263
2026-06-16 18:52:43.844000+00:00,3,-60,20.0,2.0,0,10.0,0.055913898774219,8688,156.835,45.44333333333334,53.931,72,2.0,1,2.0,114.187,-80.0,2,1.0,4878654.0,58.5,-58.0,-58.0,22.0,7411692.0,14161.0,130.0,14161.0,4.0,0,6.0,-44.0,0,14.247810570486562,6.889330032374786,9.635312873654843,5802,594.699
2026-06-16 18:55:52.759000+00:00,3,-50,160.0,1.0,1,10.0,0.014461633725169,11584,3.559,3.4322222222222223,4.905,39,2.0,1,2.0,114.187,-83.0,2,1.0,6052172.0,78.0,-58.0,-58.0,25.0,8541556.0,20189.0,130.0,20189.0,4.0,0,6.0,-30.0,33,63.4536386095751,27.77948849846034,0.1472237801458216,63,3.794
2026-06-16 18:58:01.142000+00:00,3,-50,20.0,3.0,1,10.0,1.200331927907739,222992,22.432,13.005000000000004,19.82555555555556,72,2.0,1,2.0,114.187,-83.0,2,1.0,6052172.0,78.0,-58.0,-58.0,25.0,8541556.0,20189.0,130.0,20189.0,4.0,0,6.0,-41.0,15,15.928797921247252,6.988509949538227,0.1567661385140809,84,1086.509
2026-06-16 18:58:06.839000+00:00,3,-58,20.0,2.0,3,10.0,0.2574623113729279,41992,33.802,77.78888888888889,71.35,72,2.0,1,2.0,114.187,-83.0,2,1.0,6052172.0,78.0,-58.0,-58.0,25.0,8541556.0,20189.0,130.0,20189.0,4.0,2,8.0,-42.0,22,14.256356692992105,4.992268139402019,11.146229916433208,4655,1155.802
2026-06-16 19:01:22.283000+00:00,3,-50,160.0,1.0,1,10.0,0.01136217638199,8688,3.449,25.182222222222222,18.563,26,2.0,1,2.0,114.187,-78.0,2,2.0,5153845.0,39.0,-57.0,-55.0,21.0,7921708.0,20209.0,130.0,20209.0,4.0,0,6.0,-31.0,35,61.171217336150576,21.036202557539312,2.945169970622361,1193,1.588
2026-06-16 19:03:23.181000+00:00,3,-52,20.0,3.0,1,10.0,2.145658393389852,702280,22.975,11.348888888888894,30.786,72,2.0,1,2.0,114.187,-78.0,2,2.0,5153845.0,39.0,-57.0,-55.0,21.0,7921708.0,20209.0,130.0,20209.0,4.0,0,6.0,-41.0,15,27.67687102579484,7.481664057080567,5.591172334898353,2346,726.166
2026-06-16 19:03:28.977000+00:00,3,-57,20.0,2.0,3,10.0,0.2786727263396192,39096,89.811,62.17777777777777,69.61,72,2.0,1,2.0,114.187,-78.0,2,2.0,5153845.0,39.0,-57.0,-55.0,21.0,7921708.0,20209.0,130.0,20209.0,4.0,2,8.0,-42.0,22,13.416406237504996,6.757628395796153,5.9519196751966845,3533,788.275
2026-06-16 19:06:51.606000+00:00,3,-50,160.0,1.0,1,10.0,0.0123341718298691,7240,2.515,1.267777777777778,6.157,52,2.0,1,2.0,101.46,-83.0,2,2.0,5320768.0,104.0,-58.0,-57.0,25.0,11853974.0,15971.0,117.0,15958.0,4.0,0,36.0,-33.0,37,32.1215782265502,24.06279521546361,6.596005118789295,2371,3.017
2026-06-16 19:08:43.886000+00:00,3,-53,20.0,3.0,1,10.0,0.9438335315112992,301184,35.298,9.96,13.712,72,2.0,1,2.0,101.46,-83.0,2,2.0,5320768.0,104.0,-58.0,-57.0,25.0,11853974.0,15971.0,117.0,15958.0,4.0,0,6.0,-46.0,20,25.994287085165933,5.941826424097823,2.7473801353983123,1185,1192.551
2026-06-16 19:08:50.302000+00:00,3,-54,20.0,2.0,3,10.0,0.0407770988603589,7240,68.373,9.377777777777778,27.42,72,2.0,1,2.0,101.46,-83.0,2,2.0,5320768.0,104.0,-58.0,-57.0,25.0,11853974.0,15971.0,117.0,15958.0,4.0,2,8.0,-42.0,22,16.770507796881247,3.594433060369453,10.856992639327023,5782,557.629
2026-06-16 19:12:26.075000+00:00,3,-49,160.0,1.0,3,10.0,0.233580310743889,181000,1.793,4.488888888888889,6.133,26,2.0,1,2.0,114.187,-82.0,2,5.0,4805055.0,104.0,-58.0,-57.0,24.0,8025760.0,18523.0,130.0,18483.0,4.0,2,6.0,-31.0,41,62.32214808212535,24.137275679020764,5.584109904889999,2325,2.392
2026-06-16 19:14:06.045000+00:00,3,-53,20.0,3.0,1,10.0,0.0161531136688361,7240,40.954,23.477777777777774,54.88,72,2.0,1,2.0,114.187,-82.0,2,5.0,4805055.0,104.0,-58.0,-57.0,24.0,8025760.0,18523.0,130.0,18483.0,4.0,0,6.0,-46.0,20,38.57602399280216,12.201160437826644,7.862857659449442,3479,342.268
2026-06-16 19:14:13.727000+00:00,3,-57,20.0,2.0,3,10.0,0.0798650551617283,10136,88.762,77.6,98.25,72,2.0,1,2.0,114.187,-82.0,2,5.0,4805055.0,104.0,-58.0,-57.0,24.0,8025760.0,18523.0,130.0,18483.0,4.0,2,8.0,-42.0,22,12.579138258522445,7.653094589334371,4.247401514179392,2317,357.321
2026-06-16 19:17:55.403000+00:00,3,-49,160.0,1.0,1,10.0,0.0030363857145936,2896,2.452,8.703333333333333,10.397,52,2.0,1,2.0,114.187,-80.0,2,3.0,4630043.0,78.0,-58.0,-59.0,22.0,7336323.0,8493.0,130.0,8493.0,4.0,0,6.0,-31.0,39,76.75298924028496,24.39895724132361,3.0842712329463176,1214,2.265
2026-06-16 19:19:27.055000+00:00,3,-52,20.0,3.0,1,10.0,1.3352274002448443,547344,13.367,9.113333333333332,25.938,72,2.0,1,2.0,114.187,-80.0,2,3.0,4630043.0,78.0,-58.0,-59.0,22.0,7336323.0,8493.0,130.0,8493.0,4.0,0,6.0,-40.0,15,34.382977906628014,7.038117461257526,9.148380355276906,3502,128.346
2026-06-16 19:19:34.944000+00:00,3,-57,20.0,2.0,3,10.0,0.0518637025716946,8688,116.997,138.2,154.38888888888889,72,2.0,1,2.0,114.187,-80.0,2,3.0,4630043.0,78.0,-58.0,-59.0,22.0,7336323.0,8493.0,130.0,8493.0,4.0,2,8.0,-42.0,22,15.927206155691016,9.148789212770176,10.657014569779165,5815,569.556
2026-06-16 19:23:25.559000+00:00,3,-48,160.0,1.0,2,10.0,0.0937774012006322,97016,1.62,2.065555555555556,5.091,58,2.0,1,2.0,114.187,-78.0,2,2.0,4780735.0,104.0,-56.0,-56.0,22.0,7773216.0,8328.0,130.0,8328.0,4.0,1,36.0,-34.0,39,82.63414167134387,22.46262346009573,6.189095279149359,2369,3.876
