_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms
2026-07-20T12:34:38.058000Z,161,-57,80.0,1.0,4,10.0,0.0411577649681819,76744,2.807,7.022222222222222,7.619,351,cwpb-10m,1,1.0,299.7,-92.0,13,0.0,5094190.0,351.0,-74.0,-74.0,19.0,9226383.0,33692.0,351.0,33670.0,4.0,3,7.0,-33.0,91,148.44919018538943,80.90226892759016,0.1359223300970873,63,1.979
2026-07-20T12:35:36.920000Z,161,-67,80.0,2.0,4,10.0,0.0392347506171386,37648,95.375,16.112222222222222,34.959,195,cwpb-10m-2a,1,1.0,51.585,-92.0,13,0.0,6168558.0,175.5,-79.0,-80.0,13.0,8833546.0,34541.0,58.5,34533.0,4.0,3,7.0,-40.0,44,80.31378956816596,43.59574323523603,0.0441269174196259,21,159.206
2026-07-20T12:37:07.206000Z,161,-65,80.0,3.0,4,10.0,0.0062200153449955,8688,14.278,20.89444444444445,33.355,260,cwpb-10m,1,1.0,153.406,-92.0,13,1.0,6937021.0,108.0,-77.0,-77.0,15.0,8378902.0,32059.0,175.5,32053.0,4.0,3,4.0,-43.0,47,118.2320799680128,58.80253799663133,0.1713166911404796,84,152.876
2026-07-20T12:40:23.077000Z,161,-57,80.0,1.0,4,10.0,0.0017370643171576,2896,3.256,10.773333333333332,7.851999999999999,216,cwpb-10m,1,1.0,478.125,-92.0,12,0.0,4705715.0,351.0,-71.0,-65.0,21.0,9420184.0,15862.0,585.0,15861.0,4.0,3,7.0,-33.0,85,133.29810330072684,80.62912391922652,0.1507826336700014,63,2.016
2026-07-20T12:41:12.630000Z,161,-68,80.0,2.0,4,10.0,0.0023900920779671,2896,20.031,8.57,26.087,195,cwpb-10m-2a,1,1.0,76.703,-92.0,13,2.0,4480886.0,58.5,-77.0,-76.0,15.0,8061116.0,19490.0,87.8,19489.0,4.0,3,7.0,-40.0,49,100.5727804975522,35.18084560570071,0.1805248114160452,84,227.044
2026-07-20T12:42:43.390000Z,161,-66,80.0,3.0,3,10.0,0.0033987367965647,5792,50.371,16.73111111111111,22.97,260,cwpb-10m,1,1.0,153.406,-92.0,13,1.0,5349241.0,81.0,-82.0,-85.0,10.0,8189530.0,29740.0,175.5,29735.0,4.0,2,4.0,-44.0,46,140.03374010395842,25.069688994269907,0.1463584620745731,63,552.084
2026-07-20T12:46:06.970000Z,161,-56,80.0,1.0,4,10.0,0.0034030665327082,4344,4.305,3.051111111111111,7.147,468,cwpb-10m,1,1.0,68.226,-92.0,12,0.0,5427183.0,351.0,-72.0,-66.0,20.0,8627571.0,29439.0,78.0,29436.0,4.0,3,7.0,-33.0,89,101.82777250706022,69.69314082274288,0.1007484168105929,42,6.389
2026-07-20T12:46:48.463000Z,161,-67,80.0,2.0,4,10.0,0.0058556930762737,10136,16.109,14.612222222222222,28.539,195,cwpb-10m-2a,1,1.0,153.406,-92.0,12,3.0,5281512.0,175.5,-79.0,-79.0,13.0,9024432.0,25214.0,175.5,25214.0,4.0,3,7.0,-40.0,45,143.3018949050949,49.14386575315262,0.1231816048803378,63,117.728
2026-07-20T12:48:19.484000Z,161,-65,80.0,3.0,3,10.0,0.0266775931799691,8688,50.643,46.96777777777778,67.01899999999999,195,cwpb-10m,1,1.0,51.585,-92.0,12,1.0,6026504.0,108.0,-79.0,-80.0,13.0,8703937.0,25260.0,58.5,25260.0,4.0,2,4.0,-44.0,46,28.507013693153425,35.28561286480048,0.1128809732848363,63,246.822
2026-07-20T12:51:51.547000Z,161,-56,80.0,1.0,4,10.0,0.0023992209557237,5792,1.615,3.7666666666666666,7.181,351,cwpb-10m,1,1.0,202.78,-92.0,12,0.0,5463213.0,351.0,-72.0,-66.0,20.0,9538512.0,41150.0,234.0,41149.0,4.0,3,7.0,-30.0,101,192.02221096197985,120.65906478656473,0.0517687661777394,21,2.521
2026-07-20T12:52:24.174000Z,161,-66,80.0,2.0,3,10.0,0.0140447503768707,11584,29.538,23.50555555555556,33.545,195,cwpb-10m-2a,1,1.0,11.726,-91.0,12,3.0,5255552.0,175.5,-78.0,-79.0,13.0,8462466.0,16489.0,13.5,16487.0,4.0,2,7.0,-40.0,43,69.56979056754597,43.34072658953822,2.2841575859178542,1199,79.276
2026-07-20T12:53:55.373000Z,161,-67,80.0,3.0,3,10.0,0.0061694393922454,4344,8.75,41.24111111111111,47.603,195,cwpb-10m,1,1.0,11.726,-92.0,12,2.0,4431154.0,175.5,-78.0,-78.0,14.0,8097563.0,24651.0,13.5,24645.0,4.0,2,4.0,-44.0,46,60.37382806877249,40.333844354119165,2.1727222932262187,1190,691.306
2026-07-20T12:57:35.869000Z,161,-55,80.0,1.0,4,10.0,0.0644215837022093,104256,2.819,3.138888888888889,4.981,351,cwpb-10m,1,1.0,563.578,-92.0,12,0.0,4099635.0,351.0,-73.0,-67.0,19.0,8692184.0,32134.0,702.0,32113.0,4.0,3,7.0,-30.0,88,129.16709720501046,77.61358394639063,2.560060533451037,1218,2.247
2026-07-20T12:57:59.960000Z,161,-67,80.0,2.0,4,10.0,0.0040047638251379,4344,14.943,18.466666666666665,44.01,292,cwpb-10m-2a,1,1.0,101.39,-91.0,12,2.0,6731017.0,175.5,-78.0,-79.0,13.0,8705620.0,16930.0,117.0,16929.0,4.0,3,7.0,-40.0,46,91.18052173913044,45.95930345508391,0.0,0,127.158
2026-07-20T12:59:30.900000Z,161,-65,80.0,3.0,4,10.0,0.0138347854507587,7240,19.106,29.96111111111112,42.865,195,cwpb-10m,1,1.0,76.703,-92.0,12,3.0,6021839.0,175.5,-78.0,-78.0,15.0,8620256.0,30054.0,87.8,30050.0,4.0,3,11.0,-43.0,45,46.10967819308415,44.13530046438099,0.0419513364497183,21,193.436
2026-07-20T13:03:22.364000Z,161,-57,80.0,1.0,4,10.0,0.013875825467874,14480,3.03,118.64666666666668,83.68900000000001,468,cwpb-10m,1,1.0,209.57,-92.0,11,0.0,4956965.0,351.0,-74.0,-74.0,18.0,10360051.0,40050.0,243.0,40049.0,4.0,3,7.0,-32.0,89,81.43793711433887,81.5365825731995,3.0432136335970785,1200,3.035
2026-07-20T13:03:36.126000Z,161,-66,80.0,2.0,4,10.0,0.0029548396028173,1448,34.517,7.773333333333334,15.033,260,cwpb-10m-2a,1,1.0,153.406,-92.0,11,2.0,6343834.0,175.5,-78.0,-78.0,14.0,6086875.0,6289.0,175.5,6289.0,4.0,3,7.0,-40.0,42,40.233131894484416,54.11103418071027,0.1031890324799764,42,145.062
2026-07-20T13:05:11.503000Z,161,-67,80.0,3.0,4,10.0,0.0081317131872377,13032,24.173,12.865555555555554,21.782,195,cwpb-10m,1,1.0,101.39,-92.0,13,0.0,6431081.0,117.0,-77.0,-78.0,14.0,8326900.0,34544.0,117.0,34542.0,4.0,3,11.0,-43.0,45,132.47376951524237,56.17371428571428,0.0461924244423914,21,172.153
2026-07-20T13:06:39.873000Z,161,-67,80.0,2.0,4,10.0,0.0039022976771842,4344,210.231,6.242222222222222,28.696,195,cwpb-10m-2a,1,1.0,227.171,-92.0,13,4.0,6689794.0,175.5,-80.0,-81.0,12.0,9333142.0,30251.0,263.3,30248.0,4.0,3,7.0,-40.0,42,95.5632369341461,47.12001425319213,0.0452274293590627,21,181.002
2026-07-20T13:08:11.356000Z,161,-55,80.0,1.0,4,10.0,0.0036699503733495,7240,3.909,3.0677777777777777,7.174,351,cwpb-10m,1,1.0,389.406,-92.0,13,0.0,5956760.0,468.0,-73.0,-66.0,19.0,9566153.0,40335.0,468.0,40332.0,4.0,3,7.0,-28.0,98,158.14033792649266,91.90721737318287,0.0979980400391992,42,3.823
2026-07-20T13:10:47.082000Z,161,-70,80.0,3.0,3,10.0,0.0040797266492985,5792,65.508,17.65888888888889,38.433,130,cwpb-10m,1,1.0,51.585,-92.0,11,0.0,6468318.0,117.0,-78.0,-79.0,13.0,8109029.0,32181.0,58.5,32178.0,4.0,2,4.0,-42.0,40,119.90913074770091,52.26189574214087,0.0840571588680302,42,172.092
2026-07-20T13:12:15.331000Z,161,-67,80.0,2.0,4,10.0,0.0111719809187503,8688,17.328,8.411111111111113,36.385,195,cwpb-10m-2a,1,1.0,51.585,-92.0,12,3.0,5950527.0,81.0,-78.0,-78.0,14.0,9289429.0,41016.0,58.5,41015.0,4.0,3,7.0,-39.0,45,69.56283984414027,41.2923723150358,0.1203553347979749,63,90.719
2026-07-20T13:13:56.515000Z,161,-54,80.0,1.0,4,10.0,0.1571322380048309,127424,3.017,2.571111111111111,4.943,351,cwpb-10m,1,1.0,202.78,-91.0,12,0.0,6416926.0,526.6,-73.0,-66.0,18.0,9654858.0,40074.0,234.0,40062.0,4.0,3,7.0,-30.0,81,64.8831914235791,99.3226506646961,0.1097350681925066,42,2.515
2026-07-20T13:16:22.711000Z,161,-68,80.0,3.0,3,10.0,0.028128826943918,42328,12.52,28.08333333333333,37.385,195,cwpb-10m,1,1.0,101.39,-92.0,11,1.0,5818084.0,87.8,-78.0,-78.0,14.0,8227611.0,33798.0,117.0,33791.0,4.0,2,4.0,-42.0,40,127.44312003998002,33.344362516148266,0.1423567958422777,63,166.273
2026-07-20T13:17:51.079000Z,161,-67,80.0,2.0,3,10.0,0.0078221978416784,8688,104.892,11.755555555555556,40.25,195,cwpb-10m-2a,1,1.0,93.851,-92.0,12,3.0,6456820.0,117.0,-79.0,-79.0,13.0,8505163.0,37728.0,108.0,37725.0,4.0,2,7.0,-40.0,41,92.18250549450548,37.7095680508643,2.3049921996879874,1182,163.718
2026-07-20T13:19:41.483000Z,161,-57,80.0,1.0,4,10.0,0.0120227725260716,23168,2.429,4.383333333333334,9.049,351,cwpb-10m,1,1.0,136.437,-92.0,12,0.0,5960904.0,526.6,-73.0,-66.0,17.0,9270220.0,42840.0,156.0,42836.0,4.0,3,7.0,-34.0,94,154.13344062731034,82.92111417329409,0.0355877916927926,21,3.772
2026-07-20T13:21:58.438000Z,161,-66,80.0,3.0,4,10.0,0.0088657036919642,13032,56.925,10.937777777777775,27.633,195,cwpb-10m,1,1.0,51.585,-91.0,12,1.0,6434951.0,175.5,-78.0,-78.0,12.0,8428554.0,32491.0,58.5,32488.0,4.0,3,11.0,-42.0,53,122.4002366580052,57.38631068732618,0.0975609756097561,42,142.618
2026-07-20T13:23:26.870000Z,161,-68,80.0,2.0,4,10.0,0.0186547031959423,14480,24.96,44.87777777777778,45.95,195,cwpb-10m-2a,1,1.0,227.171,-92.0,12,2.0,5841105.0,175.5,-80.0,-81.0,13.0,8570535.0,28156.0,263.3,28155.0,4.0,3,7.0,-41.0,51,65.28750987826781,41.99305654377422,0.0821548031218825,42,200.384
2026-07-20T13:25:25.570000Z,161,-54,80.0,1.0,4,10.0,0.0024821319923055,5792,3.093,5.115555555555555,9.056,351,cwpb-10m,1,1.0,478.125,-92.0,12,0.0,5459848.0,351.0,-73.0,-66.0,19.0,8755942.0,39122.0,585.0,39117.0,4.0,3,7.0,-34.0,96,186.17808797686644,79.88599152092135,0.0370703807657681,21,3.779
2026-07-20T13:27:34.197000Z,161,-66,80.0,3.0,4,10.0,0.0072165879453875,8688,20.02,58.1888888888889,45.92,195,cwpb-10m,1,1.0,101.39,-92.0,12,0.0,6203589.0,175.5,-78.0,-79.0,14.0,8642921.0,35147.0,117.0,35144.0,4.0,3,11.0,-42.0,53,101.47171528541438,51.1196385255648,0.084063888555302,42,150.136
2026-07-20T13:29:02.679000Z,161,-67,80.0,2.0,3,10.0,0.006138148770956,7240,29.068,21.356666666666666,33.559000000000005,195,cwpb-10m-2a,1,1.0,101.39,-92.0,11,2.0,6587614.0,87.8,-78.0,-79.0,14.0,8183951.0,42628.0,117.0,42623.0,4.0,2,7.0,-40.0,45,98.88668771228772,44.333747703250026,0.1177702172206228,63,186.869
2026-07-20T13:31:10.650000Z,161,-53,80.0,1.0,4,10.0,0.0014131700499922,2896,3.595,6.415555555555556,9.499,351,cwpb-10m,1,1.0,389.406,-92.0,12,0.0,5593153.0,526.6,-73.0,-65.0,19.0,9552584.0,46036.0,468.0,46031.0,4.0,3,7.0,-37.0,99,163.5987414828733,99.96189551226256,0.0442468553127831,21,2.347
2026-07-20T13:33:10.273000Z,161,-69,80.0,3.0,4,10.0,0.011467742516506,10136,33.031,17.103333333333335,40.597,130,cwpb-10m,1,1.0,5.742,-92.0,13,6.0,4919736.0,87.8,-80.0,-84.0,12.0,8211842.0,34690.0,6.5,34683.0,4.0,3,11.0,-42.0,46,74.62875969612155,26.651098714897667,0.1177570093457943,63,425.886
2026-07-20T13:34:38.432000Z,161,-67,80.0,2.0,3,10.0,0.0057916767781023,7240,20.528,15.49777777777778,27.456,195,cwpb-10m-2a,1,1.0,251.312,-91.0,13,3.0,7072217.0,117.0,-78.0,-77.0,13.0,8058529.0,33562.0,292.5,33561.0,4.0,2,7.0,-40.0,34,104.74238337828388,43.716688505062535,0.0516795865633074,21,197.759
2026-07-20T13:36:55.212000Z,161,-53,80.0,1.0,4,10.0,0.0026329164597427,5792,2.532,2.997777777777777,6.958,351,cwpb-10m,1,1.0,297.515,-91.0,12,0.0,4887895.0,351.0,-73.0,-66.0,18.0,8741542.0,36997.0,351.0,36994.0,4.0,3,7.0,-30.0,103,175.1155811654918,76.81151777204698,0.2058137483583903,105,4.346
2026-07-20T13:38:46.031000Z,161,-68,80.0,3.0,4,10.0,0.0054623329141017,5792,19.058,18.684444444444445,31.507000000000005,195,cwpb-10m,1,1.0,227.171,-92.0,12,3.0,5305942.0,175.5,-78.0,-79.0,13.0,7019412.0,26827.0,263.3,26822.0,4.0,3,11.0,-42.0,46,88.03636581709145,36.41537310774711,0.1536435469710272,84,206.105
2026-07-20T13:40:20.159000Z,161,-66,80.0,2.0,4,10.0,0.0048201455453155,4344,23.831,28.577777777777783,37.34,195,cwpb-10m-2a,1,1.0,101.39,-91.0,12,13.0,5053127.0,58.5,-77.0,-76.0,14.0,7895879.0,30991.0,117.0,30990.0,4.0,3,4.0,-43.0,47,78.78201138974923,20.815152512830444,2.4899582342479167,1246,360.471
2026-07-20T13:42:38.741000Z,161,-55,80.0,1.0,4,10.0,0.0016822293014231,4344,3.525,67.78888888888889,39.248,351,cwpb-10m,1,1.0,202.78,-91.0,12,0.0,4685928.0,351.0,-73.0,-66.0,18.0,8863395.0,37898.0,234.0,37897.0,4.0,3,7.0,-34.0,97,203.79146575094848,49.62916213617589,2.611312179109502,1241,3.612
2026-07-20T13:44:21.711000Z,161,-68,80.0,3.0,4,10.0,3.6166121318678086,2594960,3.909,16.221111111111114,31.171000000000003,260,cwpb-10m,1,1.0,202.796,-92.0,13,2.0,6541111.0,175.5,-78.0,-78.0,14.0,4618880.0,17602.0,234.0,17599.0,4.0,3,11.0,-42.0,46,60.36779370314843,46.44334826316313,0.1424147207089088,63,189.822
2026-07-20T13:45:55.983000Z,161,-67,80.0,2.0,4,10.0,0.0076756828092354,7240,40.353,18.56666666666667,32.975,195,cwpb-10m-2a,1,1.0,153.406,-92.0,12,2.0,6437553.0,175.5,-79.0,-80.0,13.0,8940405.0,26343.0,175.5,26338.0,4.0,3,7.0,-42.0,43,78.5622349307562,51.79050024745125,0.0488065633207056,21,158.189
2026-07-20T13:48:23.871000Z,161,-54,80.0,1.0,4,10.0,0.001636109731198,4344,2.473,4.576666666666666,6.364,351,cwpb-10m,1,1.0,389.406,-91.0,12,0.0,5092173.0,351.0,-72.0,-66.0,19.0,8854369.0,38004.0,468.0,38003.0,4.0,3,7.0,-30.0,112,210.38127559948973,87.89678310132263,0.1133929696358825,63,2.468
2026-07-20T13:49:57.410000Z,161,-67,80.0,3.0,3,10.0,0.0053074733682129,7240,88.52,8.313333333333333,29.919,195,cwpb-10m,1,1.0,51.585,-92.0,12,0.0,5573652.0,117.0,-79.0,-83.0,13.0,7809315.0,35874.0,58.5,35868.0,4.0,2,4.0,-41.0,40,115.68181313080844,32.55604657179819,0.1354343573317282,63,252.778
2026-07-20T13:51:31.950000Z,161,-67,80.0,2.0,4,10.0,0.0046393064211268,5792,38.599,14.226666666666668,27.726,195,cwpb-10m-2a,1,1.0,76.703,-92.0,12,4.0,6776360.0,6.0,-77.0,-76.0,15.0,8597201.0,40838.0,87.8,40836.0,4.0,3,7.0,-41.0,46,104.76331301828354,48.36221384645904,0.0401107821602521,21,122.656
2026-07-20T13:54:11.562000Z,161,-55,80.0,1.0,4,10.0,0.027625945311007,21720,2.679,3.33,7.928,351,cwpb-10m,1,1.0,478.125,-91.0,12,0.0,6075052.0,351.0,-74.0,-75.0,17.0,11684356.0,26897.0,585.0,26817.0,4.0,3,7.0,-33.0,92,53.055245125339496,87.53394570163711,0.0,0,2.837
2026-07-20T13:55:33.200000Z,161,-68,80.0,3.0,3,10.0,0.0192586258959783,14480,59.541,34.99666666666666,41.223,130,cwpb-10m,1,1.0,76.703,-92.0,13,1.0,6216009.0,175.5,-78.0,-79.0,13.0,8232768.0,35273.0,87.8,35265.0,4.0,2,4.0,-41.0,40,64.56645501799281,48.52022622107969,0.0839731285988483,42,169.376
2026-07-20T13:57:07.481000Z,161,-67,80.0,2.0,4,10.0,0.049511678651785,27512,28.629,18.982222222222223,24.754,195,cwpb-10m-2a,1,1.0,34.187,-92.0,13,2.0,6619997.0,117.0,-78.0,-78.0,14.0,8747950.0,23729.0,39.0,23727.0,4.0,3,7.0,-41.0,46,48.615034372502,46.84682825870647,0.1463822668339607,63,198.805
2026-07-20T13:59:55.404000Z,161,-62,80.0,1.0,4,10.0,0.0022751785271416,4344,4.615,5.713333333333334,8.388,351,cwpb-10m,1,1.0,434.117,-92.0,12,0.0,5638812.0,351.0,-72.0,-65.0,20.0,9121060.0,39930.0,526.6,39923.0,3.0,3,7.0,-34.0,102,150.78967036757516,68.41220086858772,0.1089117469098452,63,2.858
2026-07-20T14:01:08.699000Z,161,-65,80.0,3.0,4,10.0,0.0085748761183067,13032,26.408,24.702222222222225,43.118,195,cwpb-10m,1,1.0,25.343,-92.0,12,1.0,6907952.0,108.0,-77.0,-80.0,15.0,8018371.0,33394.0,29.3,33393.0,3.0,3,4.0,-43.0,43,127.44312003998002,57.524741800834825,0.1899077590884427,84,121.631
2026-07-20T14:02:43.355000Z,161,-66,80.0,2.0,4,10.0,0.0282791158104786,14480,14.412,27.732222222222223,43.251,195,cwpb-10m-2a,1,1.0,5.742,-92.0,12,1.0,6636585.0,175.5,-79.0,-80.0,13.0,8695755.0,13645.0,6.5,13643.0,3.0,3,7.0,-41.0,47,43.58153821560595,47.06018270474674,0.1230709122875561,63,132.526
2026-07-20T14:05:39.507000Z,161,-58,80.0,1.0,4,10.0,0.0032662450804439,5792,3.272,7.544444444444444,8.311,351,cwpb-10m,1,1.0,434.117,-92.0,13,0.0,5329513.0,351.0,-75.0,-75.0,18.0,9943091.0,21341.0,526.6,21338.0,4.0,3,7.0,-32.0,88,142.04824381941705,89.75472943860488,0.1357612326257946,63,2.537
2026-07-20T14:06:44.403000Z,161,-64,80.0,3.0,4,10.0,0.0197778672334719,7240,12.863,23.688888888888883,35.05,195,cwpb-10m,1,1.0,51.585,-92.0,12,1.0,6164297.0,81.0,-78.0,-79.0,14.0,7527577.0,24480.0,58.5,24476.0,4.0,3,4.0,-43.0,43,31.025439424230303,37.415642977835205,2.0859992637649656,1190,272.693
2026-07-20T14:08:19.002000Z,161,-67,80.0,2.0,4,10.0,0.0022195201029661,1448,28.401,6.626666666666667,21.606,195,cwpb-10m-2a,1,1.0,51.585,-91.0,12,2.0,6642772.0,175.5,-78.0,-79.0,13.0,8468044.0,14772.0,58.5,14769.0,4.0,3,7.0,-39.0,46,57.00832940235858,42.70973177031591,0.0840285697137026,42,138.949
2026-07-20T14:11:23.320000Z,161,-55,80.0,1.0,4,10.0,0.003304282423043,7240,5.0,2.772222222222222,4.783,351,cwpb-10m,1,1.0,389.406,-90.0,13,0.0,5799689.0,292.5,-73.0,-74.0,18.0,9711661.0,43699.0,468.0,43699.0,4.0,3,7.0,-30.0,99,174.60329275174195,88.40576464813738,0.0754974744297244,42,2.556
2026-07-20T14:12:20.077000Z,161,-64,80.0,3.0,4,10.0,0.010176591267824,11584,57.195,8.025555555555554,21.081,195,cwpb-10m,1,1.0,101.39,-92.0,13,1.0,6487033.0,58.5,-77.0,-73.0,15.0,8061723.0,37816.0,117.0,37813.0,4.0,3,4.0,-43.0,34,94.75336905237904,41.267749552772806,0.1847615695935245,84,279.588
2026-07-20T14:13:54.761000Z,161,-67,80.0,2.0,4,10.0,0.005335696368808,5792,41.133,35.84888888888889,34.815999999999995,195,cwpb-10m-2a,1,1.0,227.171,-92.0,13,2.0,6628285.0,175.5,-79.0,-79.0,13.0,8267486.0,34963.0,263.3,34961.0,4.0,3,7.0,-40.0,42,96.39187849720224,50.04095366336634,0.2058066887173833,84,141.804
2026-07-20T14:17:08.321000Z,161,-54,80.0,1.0,4,10.0,0.001576816305082,4344,2.955,2.7777777777777777,6.4190000000000005,351,cwpb-10m,1,1.0,434.117,-92.0,13,0.0,5146296.0,351.0,-74.0,-75.0,19.0,9728520.0,34263.0,526.6,34261.0,4.0,3,7.0,-30.0,90,219.767875935816,105.4306676635351,0.0395428097990848,21,2.685
2026-07-20T14:17:55.744000Z,161,-66,80.0,3.0,4,10.0,0.0026073175254664,4344,40.018,17.09777777777778,39.632,260,cwpb-10m,1,1.0,202.796,-92.0,12,1.0,6500351.0,175.5,-78.0,-79.0,14.0,8479800.0,37137.0,234.0,37136.0,4.0,3,4.0,-43.0,34,139.15348536024783,44.33835439259775,2.213891375708744,1187,155.373
2026-07-20T14:19:30.498000Z,161,-68,80.0,2.0,4,10.0,0.0036730593005615,4344,8.6,22.646666666666665,33.429,195,cwpb-10m-2a,1,1.0,202.796,-92.0,13,2.0,7220614.0,175.5,-79.0,-80.0,13.0,8174890.0,34326.0,234.0,34323.0,4.0,3,7.0,-40.0,44,99.73467399340592,54.01375974542562,0.0487408610885458,21,112.769
2026-07-20T14:22:53.637000Z,161,-54,80.0,1.0,4,10.0,0.0063494491238988,10136,1.798,2.775555555555556,5.206,351,cwpb-10m,1,1.0,297.515,-92.0,13,0.0,5459336.0,351.0,-73.0,-66.0,19.0,10007751.0,39319.0,351.0,39314.0,4.0,3,7.0,-37.0,96,126.464773641558,99.88849522796966,0.0394581086413257,21,4.041
2026-07-20T14:23:32.793000Z,161,-64,80.0,3.0,4,10.0,0.0024698923308887,4344,40.89,6.686666666666667,20.779000000000003,260,cwpb-10m,1,1.0,202.796,-92.0,13,2.0,6685229.0,117.0,-77.0,-78.0,15.0,8450114.0,33733.0,234.0,33731.0,4.0,3,4.0,-44.0,39,148.37449945038472,58.341039244908096,0.042996662639995,21,103.78
2026-07-20T14:25:06.357000Z,161,-68,80.0,2.0,4,10.0,1.2321462851540794,1753528,3.765,18.29222222222222,29.157,260,cwpb-10m-2a,1,1.0,101.39,-92.0,12,4.0,6963578.0,175.5,-78.0,-79.0,13.0,8743114.0,26429.0,117.0,26427.0,4.0,3,7.0,-42.0,46,117.35836114719696,35.768301615798926,2.8909394326101894,1178,230.799
2026-07-20T14:29:08.646000Z,161,-66,80.0,3.0,4,10.0,0.0390543898908347,13032,25.376,30.862222222222226,30.897,195,cwpb-10m,1,1.0,227.171,-92.0,13,0.0,5728537.0,117.0,-79.0,-79.0,14.0,9081225.0,33327.0,263.3,33326.0,4.0,3,4.0,-44.0,39,30.180880271836894,46.62821003681457,0.0,0,160.981
2026-07-20T14:30:42.084000Z,161,-66,80.0,2.0,3,10.0,0.0381944935357402,14480,24.144,45.088888888888896,47.055,260,cwpb-10m-2a,1,1.0,101.39,-92.0,12,4.0,6334016.0,117.0,-78.0,-79.0,15.0,9451033.0,25852.0,117.0,25848.0,4.0,2,4.0,-47.0,39,34.369234335964826,38.91280852743782,0.0,0,213.71
2026-07-20T14:34:24.014000Z,161,-55,80.0,1.0,4,10.0,0.0014358760940473,2896,1.935,3.306666666666666,5.594,351,cwpb-10m,1,1.0,434.117,-92.0,13,0.0,5922691.0,650.0,-75.0,-76.0,17.0,8751451.0,39030.0,526.6,39028.0,4.0,3,7.0,-30.0,93,162.26957153550612,76.29312058365169,0.0807335217115506,42,3.943
2026-07-20T14:34:44.418000Z,161,-68,80.0,3.0,4,10.0,0.102216337206946,49232,11.389,7.84,12.326666666666666,195,cwpb-10m,1,1.0,202.796,-91.0,12,6.0,5971578.0,117.0,-80.0,-79.0,11.0,3135792.0,12719.0,234.0,12711.0,4.0,3,4.0,-42.0,43,41.08774410235905,44.05167466401195,0.1335474331865371,84,181.561
2026-07-20T14:36:17.943000Z,161,-65,80.0,2.0,2,10.0,0.0032344042447773,4344,23.968,33.71888888888889,37.364,195,cwpb-10m-2a,1,1.0,25.343,-92.0,11,1.0,6764629.0,175.5,-79.0,-79.0,13.0,8882512.0,34000.0,29.3,33999.0,4.0,1,4.0,-44.0,35,113.99387370103916,55.91155913017575,0.0974681488013738,42,67.923
2026-07-20T14:40:08.614000Z,161,-64,80.0,1.0,4,10.0,0.0046131910319857,10136,3.651,29.25,50.73333333333333,351,cwpb-10m,1,1.0,11.726,-92.0,12,0.0,3458374.0,216.0,-68.0,-68.0,24.0,7942608.0,32469.0,13.5,32465.0,3.0,3,7.0,-33.0,91,175.08668207012445,36.64220382153764,0.251364550416547,105,3.792
2026-07-20T14:41:53.733000Z,161,-67,80.0,2.0,4,10.0,0.0055268903675034,7240,15.075,11.588888888888889,29.880000000000003,260,cwpb-10m-2a,1,1.0,51.585,-91.0,12,2.0,6714697.0,175.5,-79.0,-79.0,12.0,7916607.0,36874.0,58.5,36871.0,3.0,3,4.0,-43.0,43,109.80292246203038,51.79176133557246,0.0451389635234185,21,126.911
2026-07-20T14:45:55.041000Z,161,-54,80.0,1.0,4,10.0,0.0048232852221735,7240,2.869,108.67777777777778,105.35,351,cwpb-10m,1,1.0,101.39,-91.0,12,0.0,962072.0,468.0,-72.0,-65.0,19.0,6519886.0,29452.0,117.0,29450.0,4.0,3,7.0,-28.0,82,111.41892103177186,2.322938682499085,0.1602278796510592,63,2.747
2026-07-20T14:45:59.921000Z,161,-66,80.0,3.0,3,10.0,0.0076074409178188,7240,28.932,34.03111111111111,47.061,195,cwpb-10m,1,1.0,153.406,-92.0,12,1.0,5110812.0,108.0,-79.0,-82.0,13.0,7545801.0,36738.0,175.5,36732.0,4.0,2,4.0,-43.0,42,82.1754882047181,35.22528816140084,0.0,0,187.299
2026-07-20T14:47:29.320000Z,161,-64,80.0,2.0,3,10.0,0.0030316263955391,4344,55.886,14.61111111111111,36.56,195,cwpb-10m-2a,1,1.0,202.796,-91.0,13,3.0,6112923.0,175.5,-78.0,-79.0,13.0,7898832.0,27542.0,234.0,27540.0,4.0,2,4.0,-43.0,43,126.60467846076962,45.26002778329033,0.0376168810231791,21,131.352
2026-07-20T14:51:35.978000Z,161,-66,80.0,3.0,3,10.0,0.0042860948584621,4344,35.619,49.47333333333333,44.824,195,cwpb-10m,1,1.0,153.406,-92.0,13,5.0,5509322.0,87.8,-79.0,-81.0,13.0,5622451.0,22116.0,175.5,22104.0,4.0,2,4.0,-43.0,42,88.05396780965711,40.74965718251215,2.0443678807481365,1163,85.213
