_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-06-09 03:50:35.805000+00:00,48,-71,80.0,1.0,5,13.0,0.00024246075861492322,2896,2.017,0.004375431331953071,0.001266482490853431,59,3.0,2,1.0,202.796,-91.0,1,0.0,6266614.0,81.0,-89.0,-87.0,2.0,8847174.0,12551.0,234.0,12551.0,2.0,4,1.0,-42.0,34,0.2640499938873621,0.12329606356035931,0.0005857893804926099,21,2.41,59.866497932323625
2026-06-09 03:52:30.989000+00:00,48,-76,80.0,3.0,2,13.0,0.00039652389280376866,4344,24.82,0.018320023661638568,0.005962144403793027,65,3.0,2,1.0,202.796,-92.0,1,1.0,8483779.0,87.8,-89.0,-89.0,3.0,8713159.0,8937.0,234.0,8931.0,0.0,1,1.0,-46.0,19,0.25630260085043166,0.19414212418868293,0.0,0,17.399,18.25237438845699
2026-06-09 03:53:19.143000+00:00,48,-76,80.0,2.0,1,13.0,0.0002093365244594215,1448,30.23,0.01767721581386178,0.0057421787500933335,65,3.0,2,1.0,25.343,-91.0,1,0.0,8414764.0,58.5,-90.0,-91.0,1.0,8940007.0,30790.0,29.3,30787.0,0.0,0,1.0,-45.0,12,0.15917901781414306,0.13085840153575581,0.0005062900976710841,21,129.415,12.017284638519895
2026-06-09 03:56:04.702000+00:00,48,-68,80.0,1.0,5,13.0,0.01359078279917451,167968,2.528,0.004442472641230405,0.0010890763831852461,59,3.0,2,1.0,202.78,-92.0,1,0.0,6432507.0,81.0,-90.0,-87.0,2.0,9173755.0,7005.0,234.0,7004.0,3.0,4,1.0,-40.0,35,0.2721481771306865,0.12153533192925157,0.000571223472519622,21,2.4,19.99047420034438
2026-06-09 03:57:51.577000+00:00,48,-75,80.0,3.0,2,13.0,0.1670629666730351,738480,9.568,0.005666962437148772,0.0016387665198237887,65,3.0,2,1.0,202.796,-92.0,1,0.0,8346040.0,87.8,-89.0,-89.0,3.0,4531000.0,6722.0,234.0,6718.0,0.0,1,1.0,-45.0,19,0.10302359445948724,0.18830242510699,0.0,0,14.924,1.6707472549123203
2026-06-09 03:58:39.820000+00:00,48,-78,80.0,2.0,1,13.0,0.0006049827070053302,4344,21.901,0.034405994281770665,0.00666908086313746,65,3.0,2,1.0,101.39,-92.0,1,2.0,8726242.0,58.5,-90.0,-90.0,3.0,8708725.0,25271.0,117.0,25268.0,0.0,0,8.0,-59.0,13,0.16580970737793188,0.1362515494714801,0.029947695671169523,1162,184.942,4.217098010090025
2026-06-09 04:01:33.699000+00:00,48,-69,80.0,1.0,5,13.0,0.00023461215070806415,2896,2.943,0.004736271320122252,0.0009049503471962966,59,3.0,2,1.0,202.78,-92.0,1,0.0,6307565.0,81.0,-90.0,-88.0,2.0,9124128.0,7343.0,234.0,7343.0,3.0,4,1.0,-37.0,35,0.273267815319809,0.1274346166023,0.0006321795970429388,21,2.262,61.5706216883738
2026-06-09 04:03:12.165000+00:00,48,-75,80.0,3.0,2,13.0,0.0001514573700177488,1448,30.475,0.014486838213546288,0.005425894123796013,65,3.0,2,1.0,202.796,-91.0,1,2.0,8601486.0,87.8,-88.0,-89.0,3.0,8898593.0,16116.0,234.0,16115.0,0.0,1,1.0,-45.0,18,0.2198674272001252,0.20624439203847086,0.0010570155460751932,42,25.33,20.174597714744113
2026-06-09 04:04:00.425000+00:00,48,-76,80.0,2.0,1,13.0,0.0008594061492172993,5792,41.849,0.024615991324065858,0.0054601657582319125,65,3.0,2,1.0,101.39,-91.0,1,1.0,8494468.0,58.5,-90.0,-90.0,1.0,9014888.0,25976.0,117.0,25976.0,0.0,0,1.0,-45.0,15,0.15574506748012548,0.13466811027030576,0.0004855076698652129,21,93.781,9.24262507353541
2026-06-09 04:07:02.734000+00:00,48,-67,80.0,1.0,5,13.0,0.0002397640574052274,2896,2.591,0.005444148673962338,0.001049428806092735,59,3.0,2,1.0,202.796,-92.0,1,0.0,6579261.0,81.0,-90.0,-87.0,2.0,9155840.0,9123.0,234.0,9120.0,3.0,4,8.0,-44.0,34,0.2676781420287074,0.13520680459434106,0.0005996656623519127,21,2.398,54.94129974853504
2026-06-09 04:08:32.752000+00:00,48,-75,80.0,3.0,1,13.0,0.0001403571365101729,1448,32.289,0.016275263728679875,0.0038258791906219665,97,3.0,2,1.0,202.796,-91.0,1,1.0,8590158.0,87.8,-88.0,-89.0,3.0,8595929.0,12178.0,234.0,12174.0,0.0,0,1.0,-45.0,16,0.23617682547848073,0.20066189115765934,0.0010327715151172425,42,91.817,20.533662700492595
2026-06-09 04:09:21.239000+00:00,48,-76,80.0,2.0,1,13.0,0.0006240683471241491,4344,38.308,0.04033717834960072,0.0077554692749944015,65,3.0,2,1.0,153.406,-92.0,1,5.0,7956896.0,58.5,-90.0,-90.0,3.0,9100668.0,17322.0,175.5,17320.0,0.0,0,8.0,-59.0,17,0.16175029990022258,0.12090636129750555,0.0017032799603862736,63,240.012,5.60604291952636
2026-06-09 04:12:31.680000+00:00,48,-71,80.0,1.0,4,13.0,0.0003983228482459314,4344,2.305,0.004974859509020999,0.0014239528111700144,59,3.0,2,1.0,202.78,-91.0,1,0.0,7378030.0,81.0,-89.0,-87.0,2.0,9192313.0,8911.0,234.0,8910.0,2.0,3,1.0,-35.0,35,0.24094004025678964,0.14111871164239911,0.0012310570686053502,42,2.111,47.58963669758174
2026-06-09 04:13:53.337000+00:00,48,-74,80.0,3.0,2,13.0,0.0002687940505286462,2896,50.11,0.03908902691511387,0.005879041290226238,130,3.0,2,1.0,153.406,-92.0,1,1.0,8804753.0,87.8,-88.0,-89.0,4.0,8840912.0,11757.0,175.5,11753.0,0.0,1,1.0,-46.0,18,0.25378983025385876,0.2063954151447735,0.000580860546708817,21,72.604,10.04382621505457
2026-06-09 04:14:41.883000+00:00,48,-77,80.0,2.0,1,13.0,0.0007490845758136343,4344,26.011,0.013564034309375927,0.0064311954005823934,65,3.0,2,1.0,25.343,-91.0,1,0.0,8504060.0,58.5,-90.0,-91.0,2.0,8811768.0,28249.0,29.3,28248.0,0.0,0,1.0,-44.0,17,0.13694599751322087,0.1336286388844004,0.0,0,121.367,13.043315516252187
2026-06-09 04:18:00.806000+00:00,48,-71,80.0,1.0,4,13.0,0.00036070046652855633,4344,2.762,0.004649511978704526,0.0012637945195251253,58,3.0,2,1.0,202.78,-91.0,1,0.0,6604219.0,81.0,-89.0,-87.0,2.0,9222472.0,8695.0,234.0,8695.0,2.0,3,1.0,-37.0,35,0.2669176378648358,0.1347323826185661,0.0007536401918964324,21,2.745,57.152843836655954
2026-06-09 04:19:13.926000+00:00,48,-76,80.0,3.0,2,13.0,0.0003401712154517233,2896,26.466,0.014666272306023864,0.006489658776973046,97,3.0,2,1.0,153.406,-92.0,1,0.0,8483241.0,87.8,-88.0,-89.0,4.0,8025534.0,14109.0,175.5,14107.0,0.0,1,1.0,-44.0,20,0.19723277446873128,0.19858634608485407,0.0005807608217399632,21,140.391,17.929137776445298
2026-06-09 04:20:02.513000+00:00,48,-79,80.0,2.0,1,13.0,0.0008117925104245562,4344,42.159,0.019165927240461404,0.007138803852758904,65,3.0,2,1.0,101.39,-92.0,1,0.0,8349504.0,58.5,-90.0,-91.0,2.0,8903629.0,30224.0,117.0,30223.0,0.0,0,1.0,-45.0,18,0.12940768572350225,0.13339048883490345,0.0011335935495074712,42,182.097,9.3025516720408
2026-06-09 04:23:29.714000+00:00,48,-70,80.0,1.0,5,13.0,0.0003711819342091444,4344,1.605,0.0066804692891649425,0.0011950272530426344,59,3.0,2,1.0,202.796,-91.0,1,0.0,6527899.0,81.0,-90.0,-87.0,1.0,9059174.0,11157.0,234.0,11157.0,3.0,4,1.0,-37.0,38,0.25907057243089054,0.11962916411998945,0.0006871245178401656,21,2.392,42.38953296757583
2026-06-09 04:24:34.524000+00:00,48,-76,80.0,3.0,2,13.0,0.00014196881741626233,1448,12.626,0.018791284629793948,0.005151945045919511,97,3.0,2,1.0,153.406,-91.0,1,0.0,8428741.0,87.8,-88.0,-89.0,3.0,8921570.0,11728.0,175.5,11725.0,0.0,1,1.0,-44.0,18,0.2336643060584969,0.20072168313952993,0.0011062529181652373,42,21.942,17.24338872365502
2026-06-09 04:25:23.156000+00:00,48,-76,80.0,2.0,1,13.0,0.0004152283129010147,2896,49.637,0.02367741299418318,0.006383035914283581,65,3.0,2,1.0,101.39,-92.0,1,1.0,8557070.0,58.5,-90.0,-90.0,3.0,8813227.0,32200.0,117.0,32200.0,0.0,0,1.0,-45.0,19,0.1620575025889575,0.13757892534851987,0.0005816220772570734,21,185.466,9.647858464974275
2026-06-09 04:28:58.793000+00:00,48,-71,80.0,1.0,5,13.0,0.0002317184945612842,2896,2.856,0.0058878043971211675,0.0012696184574031212,59,3.0,2,1.0,202.78,-91.0,1,0.0,6733510.0,81.0,-89.0,-87.0,2.0,9187796.0,8636.0,234.0,8635.0,2.0,4,1.0,-40.0,37,0.27565040203231206,0.13996337218392216,0.0010176062575673413,42,2.599,49.43811729132046
2026-06-09 04:29:55.100000+00:00,48,-75,80.0,3.0,2,13.0,0.0002877743975354502,2896,31.253,0.021656314699792956,0.005482341521690436,97,3.0,2,1.0,202.796,-92.0,1,0.0,8616866.0,87.8,-88.0,-89.0,4.0,8861492.0,11527.0,234.0,11522.0,0.0,1,1.0,-46.0,22,0.23612961843760955,0.2051050231163757,0.0013669257234811012,42,36.043,15.324182297661089
2026-06-09 04:30:43.760000+00:00,48,-76,80.0,2.0,1,13.0,0.0004664912068706184,2896,30.919,0.018978605935127676,0.005134025237064139,65,3.0,2,1.0,101.39,-91.0,1,2.0,8355086.0,58.5,-90.0,-90.0,1.0,8841816.0,35439.0,117.0,35436.0,0.0,0,1.0,-46.0,15,0.14952479849153563,0.13566127547662282,0.0,0,71.633,11.60277692465913
2026-06-09 04:34:27.750000+00:00,48,-77,80.0,1.0,5,13.0,0.00023742803045801147,2896,2.393,0.059852114758947056,0.007779885014559845,58,3.0,2,1.0,202.78,-92.0,1,0.0,6869322.0,81.0,-91.0,-91.0,1.0,9137293.0,12637.0,234.0,12631.0,2.0,4,1.0,-41.0,36,0.2694101554504579,0.11407135007446043,0.001798678129028964,63,2.431,5.504405500757366
2026-06-09 04:35:15.683000+00:00,48,-75,80.0,3.0,2,13.0,0.05307386112857848,372136,26.116,0.016350192250813366,0.004967819009930562,97,3.0,2,1.0,202.796,-91.0,1,0.0,8424278.0,87.8,-88.0,-89.0,3.0,6347993.0,7522.0,234.0,7518.0,0.0,1,1.0,-47.0,18,0.1733985058137136,0.1956554080149787,0.0005173433254433675,21,20.691,4.9266823889059355
2026-06-09 04:36:04.489000+00:00,48,-77,80.0,2.0,1,13.0,0.00037176662047118007,2896,60.744,0.018223405304150644,0.006923542148883745,65,3.0,2,1.0,101.39,-91.0,1,1.0,8551914.0,58.5,-90.0,-90.0,1.0,8744754.0,18432.0,117.0,18432.0,0.0,0,1.0,-47.0,15,0.1793403817825127,0.13766048502139802,0.001106546941879992,42,155.386,11.906019122994886
2026-06-09 04:39:56.772000+00:00,48,-71,80.0,1.0,5,13.0,0.0002331805949388315,2896,2.726,0.10371684905846396,0.015979989546778168,58,3.0,2,1.0,5.242,-92.0,1,0.0,2245135.0,58.6,-92.0,-88.0,0.0,8618511.0,9983.0,6.0,9983.0,2.0,4,1.0,-38.0,33,0.27482847016169587,0.06487326188648439,0.056767483872076564,1279,2.085,1.9225044278597694
2026-06-09 04:40:36.268000+00:00,48,-80,80.0,3.0,1,13.0,0.00033145401785946685,2896,47.061,0.021405895691609982,0.0063743000074665875,97,3.0,2,1.0,153.406,-91.0,1,0.0,6256987.0,87.8,-88.0,-88.0,3.0,7296420.0,8927.0,175.5,8921.0,0.0,0,8.0,-58.0,19,0.2022780330241152,0.12677221483577852,0.15878557389945736,8195,50.776,1.7605946278542344
2026-06-09 04:41:25.163000+00:00,48,-76,80.0,2.0,1,13.0,0.00039140289100203285,2896,51.893,0.019956620329291137,0.005364966773687748,65,3.0,2,1.0,153.406,-91.0,1,1.0,8546203.0,58.5,-90.0,-90.0,1.0,8814603.0,25553.0,175.5,25552.0,0.0,0,8.0,-60.0,16,0.17086840056695443,0.13465475696239596,0.0015573890930547546,63,106.336,11.20348039732957
2026-06-09 04:45:27.240000+00:00,48,-70,80.0,1.0,5,13.0,0.001661441572275284,7240,2.277,0.011617864537119197,0.003501722648291752,59,3.0,2,1.0,25.343,-91.0,1,0.0,2008754.0,13.0,-87.0,-87.0,4.0,3443962.0,4418.0,29.3,4418.0,3.0,4,1.0,-43.0,36,0.09332383617659797,0.025260548878648023,0.03257875248674685,1227,8.995,2.402449566540983
2026-06-09 04:45:56.857000+00:00,48,-76,80.0,3.0,2,13.0,0.0005588687236763977,4344,26.079,0.06351178152420389,0.007875755991936087,97,3.0,2,1.0,202.796,-92.0,1,0.0,6512040.0,87.8,-88.0,-89.0,4.0,7202591.0,10851.0,234.0,10848.0,0.0,1,1.0,-45.0,16,0.17960923104562854,0.1452317698907609,0.001487642900918977,63,30.28,4.423574686911737
2026-06-09 04:46:45.757000+00:00,48,-76,80.0,2.0,1,13.0,0.0009958078907475684,7240,17.258,0.026197377501725325,0.0057247069364593445,65,3.0,2,1.0,101.39,-91.0,1,0.0,8517633.0,58.5,-90.0,-91.0,1.0,8791438.0,23152.0,117.0,23148.0,0.0,0,1.0,-45.0,15,0.16708254142892517,0.13506994469522213,0.0005547933906805748,21,109.744,9.026837244407478
2026-06-09 04:51:00.103000+00:00,48,-68,80.0,1.0,1,13.0,0.008850475319610928,20272,3.885,0.004909790002957705,0.0012438587321735234,59,3.0,2,1.0,202.78,-91.0,1,0.0,5269666.0,58.6,-91.0,-87.0,0.0,2554009.0,4510.0,234.0,4508.0,3.0,0,1.0,-41.0,29,0.055188757434961246,0.08415959820823422,0.17314267646090675,5744,2.388,0.7406363289797496
2026-06-09 04:51:17.441000+00:00,48,-74,80.0,3.0,2,13.0,0.0001379391491559348,1448,10.191,0.04092674751059844,0.006351228253565296,97,3.0,2,1.0,202.796,-91.0,1,2.0,7035862.0,87.8,-89.0,-89.0,2.0,8541608.0,9746.0,234.0,9744.0,0.0,1,1.0,-45.0,19,0.25125194199838374,0.15881444950446172,0.0027016864016349974,105,51.504,8.182083354824988
2026-06-09 04:52:06.507000+00:00,48,-79,80.0,2.0,1,13.0,0.00040921562282888085,2896,43.266,0.020037464261066746,0.006110430822071232,65,3.0,2,1.0,153.406,-92.0,1,0.0,8874993.0,58.5,-90.0,-90.0,3.0,8706889.0,20388.0,175.5,20388.0,0.0,0,1.0,-46.0,18,0.16323217884291039,0.1417464937061952,0.0004856645072884021,21,219.935,11.27763959667932
2026-06-09 04:56:29.358000+00:00,48,-71,80.0,1.0,1,13.0,0.09433125495520231,682008,4.207,0.004568668046928917,0.0012978421563503322,59,3.0,2,1.0,202.78,-92.0,1,0.0,6446476.0,81.0,-89.0,-87.0,3.0,5949022.0,7243.0,234.0,7242.0,2.0,0,1.0,-40.0,26,0.15896560699221302,0.14220918471127134,0.0013339763887618417,42,1.515,2.9663116884816336
2026-06-09 04:56:38.067000+00:00,48,-76,80.0,3.0,2,13.0,0.00046384881625863305,4344,37.199,0.012339544513457559,0.005145673112820131,97,3.0,2,1.0,202.796,-92.0,1,2.0,8150008.0,87.8,-88.0,-89.0,4.0,7845804.0,11191.0,234.0,11134.0,0.0,1,8.0,-57.0,15,0.21354280495642744,0.18091765763790946,0.0018344436015873859,63,39.068,19.938851180329518
2026-06-09 04:57:27.425000+00:00,48,-78,80.0,2.0,1,13.0,0.00046359733300864144,2896,49.007,0.031095336685398805,0.00790711565743299,65,3.0,2,1.0,101.39,-91.0,1,0.0,8374166.0,58.5,-90.0,-91.0,1.0,8952285.0,18733.0,117.0,18729.0,0.0,0,1.0,-45.0,17,0.1444843093029394,0.13716898671129482,0.028609446214631854,1165,151.449,4.13736679153084
2026-06-09 05:01:58.457000+00:00,48,-70,80.0,1.0,5,13.0,0.0004216024966451502,4344,1.495,0.007202997140885339,0.0014721122974688272,58,3.0,2,1.0,202.78,-91.0,1,0.0,7521311.0,81.0,-90.0,-88.0,1.0,9237878.0,20785.0,234.0,20783.0,3.0,4,1.0,-41.0,39,0.22903840196803987,0.12555792401911625,0.0012638867903050743,42,2.8,34.22546663457794
2026-06-09 05:01:58.679000+00:00,48,-77,80.0,3.0,2,13.0,0.0005309713488502628,5792,22.834,0.026264418811002662,0.0057925782124990674,97,3.0,2,1.0,202.796,-91.0,1,3.0,8463305.0,87.8,-88.0,-89.0,3.0,8644046.0,11830.0,234.0,11828.0,0.0,1,1.0,-45.0,19,0.2500206743589995,0.19519502848591813,0.0011067053270879094,42,22.079,13.213236810550217
2026-06-09 05:02:48.060000+00:00,48,-77,80.0,2.0,1,13.0,0.0003224968587127069,1448,43.736,0.0,0.10617486746808034,65,3.0,2,1.0,76.703,-91.0,1,1.0,8538571.0,58.5,-90.0,-90.0,2.0,6254937.0,13572.0,87.8,13569.0,0.0,0,1.0,-52.0,18,0.10681410676877595,0.1395319621536076,0.0005062900976710841,21,100.212,2.3022210806480805
2026-06-09 05:07:19.249000+00:00,48,-74,80.0,3.0,2,13.0,0.00026317946489468524,2896,56.907,0.022222222222222223,0.005192040618233406,130,3.0,2,1.0,101.39,-92.0,1,0.0,8718212.0,87.8,-88.0,-89.0,4.0,8803570.0,12888.0,117.0,12886.0,0.0,1,1.0,-47.0,20,0.2498957639501471,0.20535950773947664,0.0004650338014987558,21,27.287,16.17680228140365
2026-06-09 05:07:27.513000+00:00,48,-68,80.0,1.0,5,13.0,0.000257893483457622,2896,1.509,0.05205560485063591,0.008576868513402523,6,3.0,2,1.0,202.796,0.0,1,0.0,5304071.0,58.6,-93.0,-89.0,0.0,9256272.0,9582.0,234.0,9578.0,3.0,4,1.0,-42.0,37,0.24739919304815558,0.11256271438174974,0.0037289210114874252,84,2.46,5.570502544309034
2026-06-09 05:08:08.766000+00:00,48,-76,80.0,2.0,1,13.0,0.0002959858637451842,1448,23.092,0.00942916296953564,0.002518853132233256,65,3.0,2,1.0,76.703,-91.0,1,3.0,6111674.0,58.5,-90.0,-91.0,1.0,6703205.0,16206.0,87.8,16206.0,0.0,0,1.0,-47.0,14,0.11557589331925654,0.09175180489421177,0.0,0,73.573,16.933001056143116
2026-06-09 05:12:39.840000+00:00,48,-75,80.0,3.0,2,13.0,0.0004163077652054551,2896,33.146,0.02502218278615794,0.009786455611140152,97,3.0,2,1.0,153.406,-92.0,1,0.0,8389247.0,87.8,-88.0,-89.0,4.0,6050927.0,9619.0,175.5,9613.0,0.0,1,1.0,-45.0,21,0.16569377969598567,0.1980122394619639,0.0017392590949023375,63,40.996,9.839411306836633
2026-06-09 05:12:58.514000+00:00,48,-68,80.0,1.0,5,13.0,0.0010352586147491783,7240,2.129,0.12276052449965495,0.02331008735906817,59,3.0,2,1.0,101.39,-92.0,1,0.0,1124980.0,117.0,-92.0,-88.0,0.0,5717692.0,6298.0,117.0,6298.0,3.0,4,1.0,-36.0,35,0.15207865143763444,0.010914785847870383,0.032231590020072254,1214,7.643,0.9088644215042398
2026-06-09 05:13:29.551000+00:00,48,-75,80.0,2.0,1,13.0,0.0010145633210706863,4344,57.453,0.029498176082027015,0.007994474725602928,65,3.0,2,1.0,101.39,-91.0,1,1.0,9026221.0,58.5,-90.0,-90.0,1.0,16499526.0,59566.0,117.0,59566.0,0.0,0,8.0,-60.0,15,0.1041758351659852,0.11324014581739149,0.0005964013666251694,21,78.112,5.559996901293315
2026-06-09 05:18:00.419000+00:00,48,-75,80.0,3.0,2,13.0,0.00016493194809618798,1448,26.361,0.012824608104111209,0.004967819009930562,97,3.0,2,1.0,202.796,-92.0,1,0.0,8446895.0,87.8,-88.0,-89.0,4.0,8124742.0,10830.0,234.0,10829.0,0.0,1,1.0,-45.0,21,0.2035344183224016,0.20042796005706132,0.0017904667982235705,63,31.261,20.456043173355564
2026-06-09 05:18:29.009000+00:00,48,-70,80.0,1.0,5,13.0,0.11199837922639247,120184,2.569,0.005814847678201715,0.0009784215635033227,59,3.0,2,1.0,202.78,-91.0,1,0.0,1498211.0,81.0,-89.0,-87.0,2.0,1473588.0,3865.0,234.0,3863.0,3.0,4,1.0,-42.0,40,0.025040284565673847,0.018393666220413638,0.002347612516102346,63,8.281,0.3585456146356429
2026-06-09 05:18:52.358000+00:00,48,-76,80.0,2.0,1,13.0,0.0010833568328411395,5792,62.797,0.022015182884748106,0.007077652505039947,65,3.0,2,1.0,101.39,-91.0,1,0.0,7731105.0,58.5,-90.0,-91.0,2.0,8304948.0,28396.0,117.0,28396.0,0.0,0,1.0,-47.0,17,0.12815130042521583,0.12207010162563611,0.0019403249451937416,63,91.506,7.791050341583897
2026-06-09 05:23:20.997000+00:00,48,-76,80.0,3.0,2,13.0,0.00044628480310490373,4344,27.829,0.014877255249926056,0.004510191891286494,130,3.0,2,1.0,153.406,-91.0,1,1.0,8462312.0,87.8,-88.0,-89.0,3.0,8014747.0,12055.0,175.5,12050.0,0.0,1,1.0,-45.0,24,0.22614935369155734,0.189877703612911,0.0004964540820146229,21,52.874,20.463514537723437
2026-06-09 05:24:01.283000+00:00,48,-70,80.0,1.0,1,13.0,0.35269454301841074,945544,5.682,0.0058365375135561465,0.0010660046292839545,81,3.0,2,1.0,202.78,-92.0,1,0.0,6394556.0,81.0,-89.0,-87.0,3.0,2960601.0,2575.0,234.0,2574.0,3.0,0,1.0,-43.0,28,0.059080692900703766,0.13139330485528095,0.0010662823148847335,42,2.317,0.5281212757727274
2026-06-09 05:24:13.076000+00:00,48,-75,80.0,2.0,1,13.0,0.0005655733402537927,4344,25.268,0.01684708666075126,0.005576644515791832,65,3.0,2,1.0,76.703,-91.0,1,1.0,7822131.0,58.5,-91.0,-94.0,1.0,8793879.0,21571.0,87.8,21570.0,0.0,0,1.0,-47.0,17,0.1783888788188525,0.12290768737424759,0.0,0,59.367,13.105945243926845
2026-06-09 05:28:41.577000+00:00,48,-74,80.0,3.0,2,13.0,0.0001370732968563412,1448,34.725,0.013307699891550824,0.0036735608153513027,97,3.0,2,1.0,202.796,-92.0,1,0.0,8437407.0,87.8,-88.0,-89.0,4.0,8775234.0,10885.0,234.0,10882.0,0.0,1,1.0,-46.0,20,0.251277059657286,0.2014978601997147,0.0,0,27.862,26.44970706597911
2026-06-09 05:29:30.265000+00:00,48,-66,80.0,1.0,1,13.0,0.00024077688043279392,2896,2.779,0.004434585428374248,0.001515791831553797,59,3.0,2,1.0,202.78,-91.0,1,0.0,7451413.0,81.0,-88.0,-87.0,3.0,9338543.0,11747.0,234.0,11744.0,3.0,0,1.0,-37.0,26,0.26639860740811727,0.1416040626876353,0.0011412424675009843,42,2.481,55.64383542187156
2026-06-09 05:29:33.753000+00:00,48,-76,80.0,2.0,1,13.0,0.0004189195955267879,2896,35.858,0.0265030069999014,0.006323228552228778,65,3.0,2,1.0,101.39,-91.0,1,0.0,8524656.0,58.5,-90.0,-90.0,1.0,9102534.0,18948.0,117.0,18945.0,0.0,0,1.0,-48.0,20,0.16083339669677785,0.13490303374056367,0.0,0,58.878,8.895624915084335
2026-06-09 05:34:02.158000+00:00,48,-75,80.0,3.0,2,13.0,0.0005626753415725267,5792,17.945,0.010503795721187025,0.004859852161576945,97,3.0,2,1.0,76.703,-92.0,1,1.0,8386457.0,87.8,-88.0,-89.0,4.0,8734393.0,15639.0,87.8,15636.0,0.0,1,1.0,-47.0,23,0.23482667265667093,0.19391205673436787,0.000484213283900249,21,20.672,26.125820394467123
2026-06-09 05:34:54.391000+00:00,48,-76,80.0,2.0,1,13.0,0.0006416106841348799,4344,23.339,0.019315784284728386,0.005691555290076906,65,3.0,2,1.0,101.39,-91.0,1,2.0,8325830.0,58.5,-90.0,-90.0,1.0,9091838.0,29745.0,117.0,29744.0,0.0,0,1.0,-47.0,16,0.15820965026312853,0.13399732494894065,0.0,0,102.901,11.392551050319021
2026-06-09 05:35:00.241000+00:00,48,-67,80.0,1.0,4,13.0,0.0003423854299664767,4344,3.166,0.008711426599625358,0.001593966997685358,6,3.0,2,1.0,202.78,-91.0,1,0.0,7354627.0,81.0,-89.0,-90.0,2.0,9307189.0,9394.0,234.0,9393.0,3.0,3,1.0,-37.0,35,0.28115707384531224,0.12797568845246796,0.0,0,2.597,38.424234880314
2026-06-09 05:39:22.743000+00:00,48,-75,80.0,3.0,2,13.0,0.0002603895527046817,2896,24.49,0.019830424923592632,0.00549309340700366,130,3.0,2,1.0,202.796,-91.0,1,0.0,8192834.0,87.8,-88.0,-89.0,3.0,9045889.0,16021.0,234.0,16017.0,0.0,1,1.0,-47.0,21,0.2537390976541079,0.18326489448199718,0.0005281879966940004,21,38.953,16.735691923944835
2026-06-09 05:40:15.016000+00:00,48,-77,80.0,2.0,1,13.0,0.0006244546202346005,4344,22.031,0.025534851621808144,0.00850966923019488,65,3.0,2,1.0,101.39,-91.0,1,0.0,8387271.0,58.5,-90.0,-90.0,1.0,8850021.0,18602.0,117.0,18601.0,0.0,0,1.0,-45.0,16,0.1645864740755223,0.13387780305354519,0.0010118986673628028,42,152.002,8.364825255158667
2026-06-09 05:40:29.276000+00:00,48,-69,80.0,1.0,5,13.0,0.00023601169174423755,2896,2.78,0.005294291629695356,0.0012729784215635034,6,3.0,2,1.0,202.796,-91.0,1,0.0,7322500.0,81.0,-89.0,-87.0,2.0,9353021.0,11111.0,234.0,11104.0,3.0,4,1.0,-39.0,36,0.27236575609551233,0.1270183933002874,0.0016704760500380932,63,2.759,47.13188164568281
2026-06-09 05:44:43.339000+00:00,48,-76,80.0,3.0,2,13.0,0.0005696416983375663,5792,32.019,0.009580991817016661,0.004728813559322034,130,3.0,2,1.0,153.406,-92.0,1,1.0,8719774.0,87.8,-88.0,-89.0,4.0,8380201.0,17078.0,175.5,17077.0,0.0,1,1.0,-45.0,21,0.23112868301166264,0.19750184804469303,0.0011615216434799278,42,117.386,26.720987902133636
2026-06-09 05:45:35.631000+00:00,48,-76,80.0,2.0,1,13.0,0.0005620444427195388,4344,33.069,0.02603568963817411,0.006259837228402898,65,3.0,2,1.0,51.585,-92.0,1,1.0,8465670.0,58.5,-90.0,-90.0,2.0,8972798.0,18206.0,58.5,18203.0,0.0,0,1.0,-45.0,20,0.1783888788188525,0.13554005312959247,0.001058296977459509,42,208.914,9.256107769207027
2026-06-09 05:45:58.273000+00:00,48,-70,80.0,1.0,3,13.0,0.0003509122734993674,4344,2.415,0.004172335600907031,0.0014214888374524007,59,3.0,2,1.0,153.7,-91.0,1,0.0,7736233.0,81.0,-88.0,-87.0,3.0,9279036.0,10253.0,175.6,10250.0,3.0,2,1.0,-40.0,33,0.27355941044037796,0.13926126434259728,0.0,0,2.899,69.44305438447157
2026-06-09 05:50:03.934000+00:00,48,-79,80.0,3.0,2,13.0,0.00041323498702700647,4344,49.036,0.015837523415163163,0.0051604569551258125,97,3.0,2,1.0,153.406,-92.0,1,0.0,8713526.0,87.8,-89.0,-89.0,4.0,8354936.0,13826.0,175.5,13822.0,0.0,1,1.0,-46.0,21,0.23992162203928025,0.19987093942365214,0.0010100480362271946,42,99.671,19.614976807666547
